captured_at,api_time,temp_c,apparent_c,dew_point_c,humidity_pct,pressure_msl_hpa,surface_pressure_hpa,wind_kph,wind_dir_deg,gusts_kph,precip_mm,rain_mm,snowfall_cm,cloud_pct,uv_index,visibility_m,weather_code,is_day,sunrise,sunset,aqi,pm2_5,pm10
2026-08-26T08:00:51,2026-08-26T08:00,16.7,16.6,14.2,85,1013.9,1002.0,10.1,100,18.4,0.0,0.0,0.0,96,0.25,13900.0,3,1,06:08,20:08,26,18.4,26.8
2026-08-26T08:15:30,2026-08-26T08:15,16.9,16.9,14.4,85,1014.0,1002.1,10.1,103,18.4,0.0,0.0,0.0,99,0.25,13900.0,3,1,06:08,20:08,26,18.4,26.8
2026-08-26T08:30:44,2026-08-26T08:30,17.0,17.1,14.5,85,1014.0,1002.1,9.7,105,18.0,0.0,0.0,0.0,100,0.25,13900.0,3,1,06:08,20:08,26,18.4,26.8
2026-08-26T08:45:31,2026-08-26T08:45,17.2,17.4,14.7,85,1014.0,1002.2,9.4,108,17.3,0.0,0.0,0.0,73,0.25,13900.0,2,1,06:08,20:08,26,18.4,26.8
2026-08-26T09:00:52,2026-08-26T09:00,17.5,18.0,15.2,86,1013.5,1001.7,8.6,92,16.9,0.0,0.0,0.0,69,0.9,14080.0,2,1,06:08,20:08,26,18.1,21.5
2026-08-26T09:15:31,2026-08-26T09:15,17.7,18.2,15.4,86,1013.5,1001.7,9.0,87,17.6,0.0,0.0,0.0,73,0.9,14080.0,2,1,06:08,20:08,26,18.1,21.5
2026-08-26T09:30:42,2026-08-26T09:30,17.0,17.6,15.7,92,1013.7,1001.8,9.4,76,16.9,0.1,0.1,0.0,91,0.55,8540.0,51,1,06:08,20:08,26,18.1,21.5
2026-08-26T09:45:32,2026-08-26T09:45,17.2,17.8,15.9,92,1013.7,1001.9,9.7,75,17.6,0.1,0.1,0.0,86,0.55,8540.0,51,1,06:08,20:08,26,18.1,21.5
2026-08-26T10:00:55,2026-08-26T10:00,17.4,17.9,15.9,91,1013.8,1002.0,10.1,74,18.0,0.1,0.1,0.0,84,1.65,10120.0,51,1,06:08,20:08,27,15.8,19.5
2026-08-26T10:15:31,2026-08-26T10:15,17.7,18.3,16.0,90,1013.9,1002.1,10.1,81,18.0,0.0,0.0,0.0,87,1.65,10120.0,3,1,06:08,20:08,27,15.8,19.5
2026-08-26T10:30:41,2026-08-26T10:30,20.5,20.5,14.9,70,1013.6,1001.9,11.5,104,22.3,0.0,0.0,0.0,86,1.8,13920.0,3,1,06:08,20:08,27,15.8,19.5
2026-08-26T10:45:33,2026-08-26T10:45,21.1,21.0,14.8,67,1013.5,1001.8,11.5,108,23.0,0.0,0.0,0.0,87,1.8,13920.0,3,1,06:08,20:08,27,15.8,19.5
2026-08-26T11:00:52,2026-08-26T11:00,21.7,21.5,14.6,64,1013.4,1001.7,11.9,112,23.8,0.0,0.0,0.0,85,2.95,21460.0,3,1,06:08,20:08,29,13.9,17.8
2026-08-26T11:15:31,2026-08-26T11:15,22.3,22.1,14.7,62,1013.3,1001.7,12.2,113,24.5,0.0,0.0,0.0,78,2.95,21460.0,2,1,06:08,20:08,29,13.9,17.8
2026-08-26T11:30:41,2026-08-26T11:30,22.6,22.7,15.2,63,1013.2,1001.6,11.5,102,22.7,0.0,0.0,0.0,80,2.8,21460.0,3,1,06:08,20:08,29,13.9,17.8
2026-08-26T11:45:31,2026-08-26T11:45,22.8,23.0,15.4,63,1013.0,1001.4,11.5,104,22.7,0.0,0.0,0.0,82,2.8,19120.0,3,1,06:08,20:08,29,13.9,17.8
2026-08-26T12:00:52,2026-08-26T12:00,23.1,23.2,15.4,62,1013.0,1001.4,11.9,106,23.0,0.0,0.0,0.0,84,2.7,20600.0,3,1,06:08,20:08,32,10.4,14.9
2026-08-26T12:15:18,2026-08-26T12:15,23.3,23.3,15.4,61,1013.0,1001.4,12.2,110,23.8,0.0,0.0,0.0,87,2.7,20600.0,3,1,06:08,20:08,32,10.4,14.9
2026-08-26T12:30:41,2026-08-26T12:30,23.2,23.5,15.6,62,1013.0,1001.4,11.2,111,22.7,0.0,0.0,0.0,97,2.45,17740.0,3,1,06:08,20:08,32,10.4,14.9
2026-08-26T12:45:29,2026-08-26T12:45,23.4,23.8,15.7,62,1012.9,1001.3,10.8,116,21.6,0.0,0.0,0.0,96,2.45,17740.0,3,1,06:08,20:08,35,11.8,14.9
2026-08-26T13:00:55,2026-08-26T13:00,23.6,24.0,15.6,61,1012.8,1001.2,10.1,120,20.9,0.0,0.0,0.0,95,2.05,18580.0,3,1,06:08,20:08,38,8.2,10.8
2026-08-26T13:15:31,2026-08-26T13:15,23.8,24.3,15.6,60,1012.7,1001.1,9.4,117,20.2,0.0,0.0,0.0,96,2.05,18580.0,3,1,06:08,20:08,38,8.2,10.8
2026-08-26T13:30:41,2026-08-26T13:30,23.7,24.5,15.8,61,1012.6,1001.0,8.6,112,23.4,0.0,0.0,0.0,84,2.85,18580.0,3,1,06:08,20:08,38,8.2,10.8
2026-08-26T13:45:32,2026-08-26T13:45,23.9,24.5,15.4,59,1012.5,1000.9,8.3,118,24.1,0.0,0.0,0.0,86,2.85,18580.0,3,1,06:08,20:08,38,8.2,10.8
2026-08-26T14:00:53,2026-08-26T14:00,23.9,24.6,15.7,60,1012.4,1000.8,8.6,124,24.8,0.0,0.0,0.0,89,2.75,24200.0,3,1,06:08,20:08,40,7.2,8.8
2026-08-26T14:15:31,2026-08-26T14:15,23.6,24.3,16.4,64,1012.3,1000.7,10.1,113,25.9,0.0,0.0,0.0,92,2.75,24200.0,3,1,06:08,20:08,40,7.2,8.8
2026-08-26T14:30:41,2026-08-26T14:30,23.1,22.5,14.1,57,1011.7,1000.1,13.3,101,26.6,0.0,0.0,0.0,100,2.75,24200.0,3,1,06:08,20:08,40,7.2,8.8
2026-08-26T14:45:34,2026-08-26T14:45,24.6,24.7,16.1,59,1011.5,1000.0,14.0,120,27.7,0.0,0.0,0.0,100,2.3,26220.0,3,1,06:08,20:08,40,7.2,8.8
2026-08-26T15:00:53,2026-08-26T15:00,24.2,24.4,16.5,62,1011.5,1000.0,13.7,126,27.4,0.0,0.0,0.0,100,0.8,12800.0,3,1,06:08,20:08,42,6.7,8.5
2026-08-26T15:15:33,2026-08-26T15:15,23.2,23.9,17.0,68,1011.7,1000.1,12.2,118,24.5,8.1,8.1,0.0,100,0.8,12800.0,82,1,06:08,20:08,42,6.7,8.5
2026-08-26T15:30:46,2026-08-26T15:30,22.8,22.8,17.0,70,1011.9,1000.3,17.3,115,32.4,3.8,3.8,0.0,100,1.0,26600.0,82,1,06:08,20:08,42,6.7,8.5
2026-08-26T15:45:35,2026-08-26T15:45,21.5,21.5,17.5,78,1012.1,1000.4,19.1,122,34.6,3.8,3.8,0.0,100,1.0,26600.0,82,1,06:08,20:08,42,6.7,8.5
2026-08-26T16:01:11,2026-08-26T16:00,20.7,20.8,17.9,84,1012.2,1000.5,19.1,128,34.6,3.8,3.8,0.0,100,1.3,32440.0,82,1,06:08,20:08,43,6.1,8.2
2026-08-26T16:48:37,2026-08-26T16:45,22.0,23.5,18.2,79,1011.8,1000.2,10.8,80,20.5,0.0,0.0,0.0,100,1.0,18000.0,3,1,06:08,20:08,43,6.1,8.2
2026-08-26T17:00:52,2026-08-26T17:00,22.4,23.6,18.2,77,1011.7,1000.1,13.0,82,24.1,0.0,0.0,0.0,100,0.75,29540.0,3,1,06:08,20:08,40,5.8,7.6
2026-08-26T17:15:29,2026-08-26T17:15,22.2,23.2,18.2,78,1011.7,1000.1,13.7,90,25.2,0.2,0.2,0.0,100,0.75,29540.0,53,1,06:08,20:08,40,5.8,7.6
2026-08-26T17:30:44,2026-08-26T17:30,21.1,22.2,17.9,82,1011.9,1000.2,12.6,86,23.4,0.2,0.2,0.0,90,0.8,47840.0,53,1,06:08,20:08,40,5.8,7.6
2026-08-26T17:45:32,2026-08-26T17:45,21.1,22.8,18.1,83,1012.0,1000.3,9.4,87,17.6,0.2,0.2,0.0,96,0.8,47840.0,53,1,06:08,20:08,40,5.8,7.6
2026-08-26T18:00:52,2026-08-26T18:00,21.1,23.1,18.3,84,1012.0,1000.3,7.6,88,14.0,0.2,0.2,0.0,100,0.25,19060.0,53,1,06:08,20:08,39,5.5,6.9
2026-08-26T18:15:31,2026-08-26T18:15,21.0,22.9,18.2,84,1012.0,1000.3,7.9,89,14.8,0.2,0.2,0.0,100,0.25,19060.0,53,1,06:08,20:08,39,5.5,6.9
2026-08-26T18:31:00,2026-08-26T18:30,20.7,21.2,17.7,83,1011.9,1000.2,15.8,67,29.5,0.7,0.7,0.0,100,0.2,31280.0,81,1,06:08,20:08,39,5.5,6.9
2026-08-26T18:45:34,2026-08-26T18:45,20.0,20.5,17.8,87,1012.0,1000.3,16.6,66,30.6,0.7,0.7,0.0,100,0.2,31280.0,81,1,06:08,20:08,39,5.5,6.9
2026-08-26T19:01:04,2026-08-26T19:00,19.6,20.0,17.7,89,1012.0,1000.3,16.6,64,31.0,0.7,0.7,0.0,100,0.0,24240.0,81,1,06:08,20:08,37,5.7,7.0
2026-08-26T19:15:43,2026-08-26T19:15,19.4,19.9,17.6,89,1012.0,1000.3,15.8,67,29.9,0.0,0.0,0.0,92,0.0,24240.0,3,1,06:08,20:08,37,5.7,7.0
2026-08-26T19:30:45,2026-08-26T19:30,19.5,20.7,17.5,88,1011.6,999.9,10.8,72,20.2,0.2,0.2,0.0,83,0.0,10060.0,53,1,06:08,20:08,37,5.7,7.0
2026-08-26T19:45:30,2026-08-26T19:45,19.8,21.0,17.4,86,1011.5,999.8,10.1,58,18.4,0.2,0.2,0.0,73,0.0,10060.0,53,1,06:08,20:08,37,5.7,7.0
2026-08-26T20:00:55,2026-08-26T20:00,20.0,21.3,17.4,85,1011.4,999.7,9.4,44,17.3,0.2,0.2,0.0,67,0.0,31160.0,53,1,06:08,20:08,35,5.3,7.1
2026-08-26T20:15:30,2026-08-26T20:15,20.1,21.4,17.3,84,1011.4,999.7,9.0,45,16.6,0.0,0.0,0.0,69,0.0,31160.0,2,0,06:08,20:08,35,5.3,7.1
2026-08-26T20:30:42,2026-08-26T20:30,20.2,21.6,17.4,84,1011.5,999.8,8.6,45,16.6,0.0,0.0,0.0,77,0.0,31160.0,2,0,06:08,20:08,35,5.3,7.1
2026-08-26T20:45:30,2026-08-26T20:45,21.0,21.7,16.2,74,1011.7,1000.0,10.1,89,20.2,0.0,0.0,0.0,100,0.0,23520.0,3,0,06:08,20:08,35,5.3,7.1
2026-08-26T21:00:52,2026-08-26T21:00,21.0,21.5,16.0,73,1011.8,1000.1,10.4,84,20.5,0.0,0.0,0.0,100,0.0,25920.0,3,0,06:08,20:08,33,6.0,8.4
2026-08-26T21:15:30,2026-08-26T21:15,20.9,21.3,15.9,73,1011.9,1000.2,10.8,85,21.2,0.0,0.0,0.0,100,0.0,25920.0,3,0,06:08,20:08,33,6.0,8.4
2026-08-26T21:30:43,2026-08-26T21:30,21.7,21.3,14.4,63,1012.0,1000.4,12.6,74,24.1,0.0,0.0,0.0,100,0.0,29520.0,3,0,06:08,20:08,33,6.0,8.4
2026-08-26T21:45:32,2026-08-26T21:45,21.6,21.0,14.3,63,1012.0,1000.4,14.0,76,27.0,0.0,0.0,0.0,100,0.0,29520.0,3,0,06:08,20:08,33,6.0,8.4
2026-08-26T22:00:51,2026-08-26T22:00,21.5,20.7,14.4,64,1012.1,1000.4,15.1,78,28.8,0.0,0.0,0.0,100,0.0,29480.0,3,0,06:08,20:08,29,6.8,9.6
2026-08-26T22:15:30,2026-08-26T22:15,21.3,20.6,14.5,65,1012.1,1000.4,15.1,83,28.8,0.0,0.0,0.0,95,0.0,29480.0,3,0,06:08,20:08,29,6.8,9.6
2026-08-26T22:30:40,2026-08-26T22:30,20.3,21.0,16.4,78,1012.1,1000.4,10.4,112,19.8,0.5,0.5,0.0,100,0.0,27920.0,61,0,06:08,20:08,29,6.8,9.6
2026-08-26T22:45:30,2026-08-26T22:45,19.9,21.2,16.9,83,1012.2,1000.5,7.9,126,15.1,0.5,0.5,0.0,100,0.0,27920.0,61,0,06:08,20:08,29,6.8,9.6
2026-08-26T23:00:51,2026-08-26T23:00,19.6,21.1,17.2,86,1012.2,1000.5,6.8,140,13.0,0.5,0.5,0.0,100,0.0,26260.0,61,0,06:08,20:08,28,8.5,12.4
2026-08-26T23:15:30,2026-08-26T23:15,19.4,20.8,17.0,86,1012.1,1000.4,7.6,127,14.0,0.0,0.0,0.0,94,0.0,26260.0,3,0,06:08,20:08,28,8.5,12.4
2026-08-26T23:30:41,2026-08-26T23:30,19.8,19.7,15.7,77,1011.4,999.7,14.0,97,27.0,0.0,0.0,0.0,23,0.0,27880.0,1,0,06:08,20:08,28,8.5,12.4
2026-08-26T23:45:28,2026-08-26T23:45,19.5,19.4,15.8,79,1011.4,999.7,14.0,95,27.4,0.0,0.0,0.0,5,0.0,27880.0,0,0,06:08,20:08,28,8.5,12.4
2026-08-27T00:00:49,2026-08-27T00:00,19.2,19.1,15.7,80,1011.3,999.6,14.0,92,27.4,0.0,0.0,0.0,0,0.0,23860.0,0,0,06:09,20:06,28,10.9,16.2
2026-08-27T00:15:33,2026-08-27T00:15,19.0,18.9,15.7,81,1011.3,999.6,14.0,92,27.4,0.0,0.0,0.0,18,0.0,23860.0,0,0,06:09,20:06,28,10.9,16.2
2026-08-27T00:30:43,2026-08-27T00:30,18.5,18.3,15.4,82,1011.3,999.5,14.4,93,28.1,0.0,0.0,0.0,0,0.0,23540.0,0,0,06:09,20:06,28,10.9,16.2
2026-08-27T00:45:31,2026-08-27T00:45,18.4,18.1,15.5,83,1011.4,999.6,14.4,94,28.1,0.0,0.0,0.0,0,0.0,23540.0,0,0,06:09,20:06,28,10.9,16.2
2026-08-27T01:00:54,2026-08-27T01:00,18.2,17.9,15.4,84,1011.4,999.6,14.4,94,28.1,0.0,0.0,0.0,0,0.0,23200.0,0,0,06:09,20:06,26,14.7,18.6
2026-08-27T01:15:30,2026-08-27T01:15,18.0,17.7,15.4,85,1011.4,999.6,14.4,92,27.7,0.0,0.0,0.0,0,0.0,23200.0,0,0,06:09,20:06,26,14.7,18.6
2026-08-27T01:30:42,2026-08-27T01:30,17.8,17.6,15.4,86,1011.3,999.5,14.0,89,27.4,0.0,0.0,0.0,0,0.0,23200.0,0,0,06:09,20:06,26,14.7,18.6
2026-08-27T01:45:30,2026-08-27T01:45,17.6,17.4,15.3,86,1011.2,999.4,13.7,87,26.6,0.0,0.0,0.0,0,0.0,23200.0,0,0,06:09,20:06,26,14.7,18.6
2026-08-27T02:00:50,2026-08-27T02:00,17.4,17.3,15.3,87,1011.1,999.3,13.3,84,26.3,0.0,0.0,0.0,5,0.0,23160.0,0,0,06:09,20:06,25,15.6,19.2
2026-08-27T02:15:33,2026-08-27T02:15,17.2,17.1,15.2,88,1010.9,999.1,13.3,77,25.9,0.0,0.0,0.0,24,0.0,23160.0,1,0,06:09,20:06,25,15.6,19.2
2026-08-27T02:30:41,2026-08-27T02:30,17.0,16.9,15.2,89,1011.0,999.2,13.0,69,25.9,0.0,0.0,0.0,42,0.0,23160.0,1,0,06:09,20:06,25,15.6,19.2
2026-08-27T02:45:30,2026-08-27T02:45,17.1,17.0,14.9,87,1010.9,999.1,11.9,78,23.0,0.0,0.0,0.0,13,0.0,20960.0,0,0,06:09,20:06,25,15.6,19.2
2026-08-27T03:00:49,2026-08-27T03:00,16.9,16.9,14.8,87,1010.8,999.0,11.2,76,22.0,0.0,0.0,0.0,0,0.0,19680.0,0,0,06:09,20:06,25,14.4,19.7
2026-08-27T03:15:29,2026-08-27T03:15,16.8,16.8,14.8,88,1010.8,999.0,11.2,73,21.6,0.0,0.0,0.0,14,0.0,19680.0,0,0,06:09,20:06,25,14.4,19.7
2026-08-27T03:30:42,2026-08-27T03:30,16.4,16.7,14.6,89,1010.8,999.0,8.6,71,17.6,0.0,0.0,0.0,75,0.0,16100.0,2,0,06:09,20:06,25,14.4,19.7
2026-08-27T03:45:31,2026-08-27T03:45,16.4,16.6,14.8,90,1010.7,998.9,10.1,71,19.8,0.0,0.0,0.0,80,0.0,16100.0,3,0,06:09,20:06,25,14.4,19.7
2026-08-27T04:00:52,2026-08-27T04:00,16.4,16.5,15.0,91,1010.5,998.7,10.8,70,20.9,0.0,0.0,0.0,100,0.0,14320.0,3,0,06:09,20:06,26,16.1,17.7
2026-08-27T04:15:30,2026-08-27T04:15,16.4,16.6,15.0,91,1010.4,998.6,10.4,63,20.5,0.0,0.0,0.0,100,0.0,14320.0,3,0,06:09,20:06,26,16.1,17.7
2026-08-27T04:30:40,2026-08-27T04:30,16.5,16.7,14.7,89,1010.2,998.4,9.4,50,18.4,0.0,0.0,0.0,100,0.0,12520.0,3,0,06:09,20:06,26,16.1,17.7
2026-08-27T04:45:35,2026-08-27T04:45,16.7,17.1,14.7,88,1010.0,998.2,8.3,40,16.2,0.0,0.0,0.0,100,0.0,12520.0,3,0,06:09,20:06,26,16.1,17.7
2026-08-27T05:00:51,2026-08-27T05:00,16.8,17.3,14.7,87,1009.8,998.0,7.6,30,14.8,0.0,0.0,0.0,100,0.0,14200.0,3,0,06:09,20:06,26,16.0,17.0
2026-08-27T05:15:30,2026-08-27T05:15,16.8,17.3,14.7,87,1009.7,997.9,7.6,29,14.4,0.0,0.0,0.0,100,0.0,14200.0,3,0,06:09,20:06,26,16.0,17.0
2026-08-27T05:30:41,2026-08-27T05:30,16.5,16.5,14.3,87,1009.5,997.7,9.4,26,18.4,0.0,0.0,0.0,100,0.0,11880.0,3,0,06:09,20:06,26,16.0,17.0
2026-08-27T05:45:30,2026-08-27T05:45,16.5,16.4,14.3,87,1009.4,997.6,10.1,25,19.8,0.0,0.0,0.0,100,0.0,11880.0,3,0,06:09,20:06,26,16.0,17.0
2026-08-27T06:00:52,2026-08-27T06:00,16.5,16.4,14.4,87,1009.3,997.5,10.8,24,20.9,0.0,0.0,0.0,100,0.0,12280.0,3,0,06:09,20:06,25,17.0,19.7
2026-08-27T06:15:29,2026-08-27T06:15,16.6,16.5,14.5,87,1009.1,997.3,11.2,24,21.2,0.0,0.0,0.0,100,0.0,12280.0,3,1,06:09,20:06,25,17.0,19.7
2026-08-27T06:30:40,2026-08-27T06:30,16.6,16.9,14.8,89,1009.4,997.6,9.0,29,16.9,0.3,0.3,0.0,100,0.0,10540.0,55,1,06:09,20:06,25,17.0,19.7
2026-08-27T06:45:29,2026-08-27T06:45,16.5,17.0,15.1,91,1009.4,997.6,8.6,32,16.6,0.3,0.3,0.0,100,0.0,10540.0,55,1,06:09,20:06,25,17.0,19.7
2026-08-27T07:00:54,2026-08-27T07:00,16.5,17.0,15.2,92,1009.3,997.5,8.6,34,16.6,0.3,0.3,0.0,100,0.0,9560.0,55,1,06:09,20:06,24,16.6,20.6
2026-08-27T07:15:30,2026-08-27T07:15,16.5,17.0,15.4,93,1009.1,997.3,9.4,36,17.6,0.1,0.1,0.0,100,0.0,9560.0,51,1,06:09,20:06,24,16.6,20.6
2026-08-27T07:30:40,2026-08-27T07:30,16.6,17.0,15.5,93,1008.9,997.1,10.1,38,19.4,0.1,0.1,0.0,100,0.0,9560.0,51,1,06:09,20:06,24,16.6,20.6
2026-08-27T07:45:31,2026-08-27T07:45,16.7,17.0,15.7,94,1008.7,996.9,11.2,40,21.2,0.1,0.1,0.0,100,0.0,9560.0,51,1,06:09,20:06,24,16.6,20.6
2026-08-27T08:00:54,2026-08-27T08:00,16.8,17.1,15.8,94,1008.6,996.8,11.9,42,22.7,0.1,0.1,0.0,100,0.2,9440.0,51,1,06:09,20:06,24,14.5,17.3
2026-08-27T08:15:29,2026-08-27T08:15,16.9,17.1,15.9,94,1008.6,996.8,12.2,50,23.0,0.3,0.3,0.0,100,0.2,9440.0,55,1,06:09,20:06,24,14.5,17.3
2026-08-27T08:30:42,2026-08-27T08:30,17.0,17.3,16.2,95,1008.6,996.8,12.2,57,23.0,0.3,0.3,0.0,100,0.2,9440.0,55,1,06:09,20:06,24,14.5,17.3
2026-08-27T08:45:30,2026-08-27T08:45,16.9,17.6,16.0,94,1008.6,996.8,9.4,59,17.3,3.0,3.0,0.0,100,0.0,12080.0,65,1,06:09,20:06,24,14.5,17.3
2026-08-27T09:00:49,2026-08-27T09:00,16.7,17.3,16.1,96,1008.6,996.8,10.4,84,19.4,3.0,3.0,0.0,100,0.05,4440.0,65,1,06:09,20:06,24,12.1,16.3
2026-08-27T09:15:33,2026-08-27T09:15,16.8,17.4,16.2,96,1008.6,996.8,10.8,82,20.2,0.6,0.6,0.0,100,0.05,4440.0,61,1,06:09,20:06,24,12.1,16.3
2026-08-27T09:30:43,2026-08-27T09:30,17.1,17.2,16.4,96,1008.6,996.8,14.4,80,28.1,0.6,0.6,0.0,100,0.05,4440.0,61,1,06:09,20:06,24,12.1,16.3
2026-08-27T09:45:31,2026-08-27T09:45,17.7,18.3,16.7,94,1008.9,997.1,11.9,73,22.3,0.0,0.0,0.0,100,0.35,5640.0,3,1,06:09,20:06,24,12.1,16.3
2026-08-27T10:00:52,2026-08-27T10:00,17.9,18.6,17.0,94,1008.8,997.0,12.6,72,23.4,0.0,0.0,0.0,100,1.25,8760.0,3,1,06:09,20:06,24,11.6,14.5
2026-08-27T10:15:30,2026-08-27T10:15,18.1,18.8,17.1,94,1008.8,997.0,12.2,77,22.7,0.1,0.1,0.0,100,1.25,8760.0,51,1,06:09,20:06,24,11.6,14.5
2026-08-27T10:30:44,2026-08-27T10:30,18.2,19.8,17.3,94,1008.8,997.1,6.8,86,13.0,0.2,0.2,0.0,100,0.9,6080.0,53,1,06:09,20:06,24,11.6,14.5
2026-08-27T10:45:33,2026-08-27T10:45,18.4,20.0,17.4,94,1008.9,997.2,6.8,90,12.6,0.2,0.2,0.0,100,0.9,6080.0,53,1,06:09,20:06,24,11.6,14.5
2026-08-27T11:00:50,2026-08-27T11:00,18.5,20.2,17.5,94,1008.9,997.2,6.8,94,12.6,0.2,0.2,0.0,100,0.55,5280.0,53,1,06:09,20:06,23,9.0,12.0
2026-08-27T11:15:29,2026-08-27T11:15,18.5,20.1,17.5,94,1008.9,997.2,7.2,94,13.3,0.7,0.7,0.0,100,0.55,5280.0,63,1,06:09,20:06,23,9.0,12.0
2026-08-27T11:30:40,2026-08-27T11:30,18.6,20.3,17.8,95,1009.0,997.3,7.6,78,13.7,0.7,0.7,0.0,100,0.7,4680.0,63,1,06:09,20:06,23,9.0,12.0
2026-08-27T11:45:33,2026-08-27T11:45,18.6,20.2,17.9,96,1008.9,997.2,8.6,74,15.5,0.7,0.7,0.0,100,0.7,4680.0,81,1,06:09,20:06,23,9.0,12.0
2026-08-27T12:00:50,2026-08-27T12:00,18.6,20.1,17.9,96,1008.9,997.2,9.4,70,16.6,0.7,0.7,0.0,100,0.65,4640.0,81,1,06:09,20:06,23,6.9,8.6
2026-08-27T12:15:30,2026-08-27T12:15,18.5,20.0,17.9,96,1008.9,997.2,9.4,73,16.2,1.1,1.1,0.0,100,0.65,4640.0,81,1,06:09,20:06,23,6.9,8.6
2026-08-27T12:30:42,2026-08-27T12:30,18.3,19.5,17.6,96,1009.0,997.3,10.8,67,19.4,0.7,0.7,0.0,100,0.7,3520.0,81,1,06:09,20:06,23,6.9,8.6
2026-08-27T12:45:29,2026-08-27T12:45,18.2,19.2,17.8,97,1009.0,997.3,12.6,71,22.7,0.7,0.7,0.0,100,0.7,3520.0,81,1,06:09,20:06,24,9.0,11.9
2026-08-27T13:00:54,2026-08-27T13:00,18.3,19.1,17.6,96,1009.0,997.3,13.7,74,24.5,0.7,0.7,0.0,100,0.65,4320.0,81,1,06:09,20:06,28,5.5,8.4
2026-08-27T13:15:34,2026-08-27T13:15,18.6,19.4,17.6,94,1009.0,997.3,13.3,80,23.8,0.1,0.1,0.0,100,0.65,4320.0,51,1,06:09,20:06,28,5.5,8.4
2026-08-27T13:30:41,2026-08-27T13:30,19.0,19.9,17.4,90,1008.9,997.2,11.9,86,22.0,0.1,0.1,0.0,100,0.65,4320.0,51,1,06:09,20:06,28,5.5,8.4
2026-08-27T13:45:29,2026-08-27T13:45,18.7,19.7,16.5,87,1008.4,996.7,8.6,45,16.6,0.0,0.0,0.0,100,1.9,9160.0,3,1,06:09,20:06,28,5.5,8.4
2026-08-27T14:00:50,2026-08-27T14:00,18.9,20.0,16.5,86,1008.4,996.7,7.9,38,15.1,0.0,0.0,0.0,100,1.9,16040.0,3,1,06:09,20:06,30,4.3,4.9
2026-08-27T14:15:31,2026-08-27T14:15,19.0,20.2,16.6,86,1008.5,996.8,7.2,48,14.0,0.1,0.1,0.0,100,1.9,16040.0,51,1,06:09,20:06,30,4.3,4.9
2026-08-27T14:30:42,2026-08-27T14:30,18.5,19.9,17.3,93,1008.2,996.5,8.6,46,16.2,0.2,0.2,0.0,100,1.6,9180.0,53,1,06:09,20:06,30,4.3,4.9
2026-08-27T14:45:32,2026-08-27T14:45,18.5,19.8,17.2,92,1008.2,996.5,8.6,40,16.2,0.2,0.2,0.0,100,1.6,9180.0,53,1,06:09,20:06,30,4.3,4.9
2026-08-27T15:00:51,2026-08-27T15:00,18.5,19.9,17.2,92,1008.1,996.4,8.6,34,16.2,0.2,0.2,0.0,100,1.4,7980.0,53,1,06:09,20:06,31,3.0,3.5
2026-08-27T15:15:33,2026-08-27T15:15,18.6,19.9,17.3,92,1008.0,996.3,8.6,42,15.8,0.5,0.5,0.0,100,1.4,7980.0,61,1,06:09,20:06,31,3.0,3.5
2026-08-27T15:30:44,2026-08-27T15:30,18.8,19.9,17.2,90,1008.1,996.4,10.1,49,19.1,0.1,0.1,0.0,100,2.4,10960.0,51,1,06:09,20:06,31,3.0,3.5
2026-08-27T15:45:31,2026-08-27T15:45,18.9,19.9,17.0,89,1008.0,996.3,10.4,59,19.8,0.1,0.1,0.0,100,2.4,10960.0,51,1,06:09,20:06,31,3.0,3.5
2026-08-27T16:00:55,2026-08-27T16:00,18.9,19.8,16.9,88,1007.9,996.2,10.8,68,20.5,0.1,0.1,0.0,100,0.3,16940.0,51,1,06:09,20:06,33,3.2,3.6
2026-08-27T16:15:32,2026-08-27T16:15,19.0,19.9,17.0,88,1007.8,996.1,11.2,74,21.2,0.0,0.0,0.0,100,0.3,16940.0,3,1,06:09,20:06,33,3.2,3.6
2026-08-27T16:30:42,2026-08-27T16:30,18.0,18.6,16.8,93,1007.5,995.8,12.6,87,24.1,0.0,0.0,0.0,100,0.45,11240.0,3,1,06:09,20:06,33,3.2,3.6
2026-08-27T16:45:32,2026-08-27T16:45,18.1,18.7,17.1,94,1007.3,995.6,13.3,92,25.2,0.0,0.0,0.0,100,0.45,11240.0,3,1,06:09,20:06,33,3.2,3.6
2026-08-27T17:00:52,2026-08-27T17:00,18.1,18.7,17.2,94,1007.2,995.5,13.3,96,25.2,0.0,0.0,0.0,100,0.25,8520.0,3,1,06:09,20:06,32,3.6,5.3
2026-08-27T17:15:31,2026-08-27T17:15,18.1,19.0,17.2,94,1007.0,995.3,11.9,95,22.7,0.0,0.0,0.0,100,0.25,8520.0,3,1,06:09,20:06,32,3.6,5.3
2026-08-27T17:30:45,2026-08-27T17:30,18.1,18.8,16.1,88,1006.6,994.9,9.7,94,18.7,0.0,0.0,0.0,99,0.25,8520.0,3,1,06:09,20:06,32,3.6,5.3
2026-08-27T17:45:31,2026-08-27T17:45,19.0,19.1,17.2,89,1006.4,994.7,17.3,107,32.8,0.0,0.0,0.0,98,0.25,8560.0,3,1,06:09,20:06,32,3.6,5.3
2026-08-27T18:00:55,2026-08-27T18:00,18.9,19.0,17.3,90,1006.4,994.7,17.6,102,33.1,0.0,0.0,0.0,98,0.3,7680.0,3,1,06:09,20:06,32,3.8,7.0
